fold_id,training_days,training_start,training_end,test_start,test_end,panel_a_fold_id,selected_count,selected_drivers,method,chosen_alpha,portfolio_constraint,predicted_variance,realized_variance,realized_annualized_volatility,realized_to_predicted_ratio,qlike,gross_exposure,max_abs_weight,turnover,initial_formation,eigen_floor_activated,net_mean_return_5bps,net_annualized_volatility_5bps,rebalance_cost_5bps,net_mean_return_10bps,net_annualized_volatility_10bps,rebalance_cost_10bps,net_mean_return_20bps,net_annualized_volatility_20bps,rebalance_cost_20bps
23,252,2021-10-22T00:00:00,2022-10-26T00:00:00,2022-10-27T00:00:00,2023-05-02T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,poet_soft_c0_5,,long_only,7.294178967488496e-05,5.7781498580391865e-05,0.1206687102867133,0.7921590467951867,-8.733689789828459,1.0,0.21892243554832624,1.0959726915584702,False,False,0.00021533504381153197,0.12064841259093159,0.0005479863457792352,0.00021098594582915711,0.12063309013411372,0.0010959726915584704,0.00020228774986440735,0.12061737790598095,0.0021919453831169408
23,252,2021-10-22T00:00:00,2022-10-26T00:00:00,2022-10-27T00:00:00,2023-05-02T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,structured_q0,,long_only,3.246443188022384e-05,6.78886510600916e-05,0.13079732438831876,2.0911701554046576,-8.244195316206346,0.9999999999999999,0.1085569950735923,0.466715910031671,False,False,0.00039219282515642136,0.13079675662902787,0.00023335795501583552,0.0003903407778943908,0.13079702154844308,0.00046671591003167104,0.00038663668337032993,0.13080004938725137,0.0009334318200633421
23,252,2021-10-22T00:00:00,2022-10-26T00:00:00,2022-10-27T00:00:00,2023-05-02T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,residual_aware_qr,0.25,long_only,4.697911101764305e-05,6.266560665027362e-05,0.12566516174289893,1.3339036285028785,-8.631903872980054,1.0,0.14090122549389128,0.6599034898242802,False,False,0.00032619356050206724,0.12566651019429984,0.0003299517449121401,0.0003235748958599074,0.12566959125251845,0.0006599034898242802,0.0003183375665755877,0.12568095060805634,0.0013198069796485604
1,504,2010-07-02T00:00:00,2012-09-19T00:00:00,2012-09-20T00:00:00,2013-03-26T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,equal_weight,,long_only,0.0001955197986294977,4.9875316578496165e-05,0.11210967744927747,0.2550908753389621,-8.284758036565394,1.0000000000000002,0.006666666666666667,1.0000000000000002,True,False,0.0007887910910480481,0.11210967744927748,0.0,0.0007887910910480481,0.11210967744927748,0.0,0.0007887910910480481,0.11210967744927748,0.0
1,504,2010-07-02T00:00:00,2012-09-19T00:00:00,2012-09-20T00:00:00,2013-03-26T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,sample_covariance,,long_only,5.053135693073224e-05,2.9541330430215234e-05,0.08628102496154202,0.5846138363295909,-9.308302648728786,0.9999999999999999,0.22229351909767697,0.9999999999999999,True,False,0.0010636849062949396,0.08628102496154204,0.0,0.0010636849062949396,0.08628102496154204,0.0,0.0010636849062949396,0.08628102496154204,0.0
1,504,2010-07-02T00:00:00,2012-09-19T00:00:00,2012-09-20T00:00:00,2013-03-26T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,ridge_10pct,,long_only,5.031756368626485e-05,2.874999461531121e-05,0.0851175577836819,0.5713709589472648,-9.325785404206618,1.0,0.1563791190810349,1.0,True,False,0.001002734795965094,0.0851175577836819,0.0,0.001002734795965094,0.0851175577836819,0.0,0.001002734795965094,0.0851175577836819,0.0
1,504,2010-07-02T00:00:00,2012-09-19T00:00:00,2012-09-20T00:00:00,2013-03-26T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,ledoit_wolf,,long_only,5.054010174714643e-05,2.934910084166308e-05,0.08599984541904186,0.5807091760221906,-9.312034266783696,1.0,0.20513966271546982,1.0,True,False,0.0010536293293526141,0.08599984541904186,0.0,0.0010536293293526141,0.08599984541904186,0.0,0.0010536293293526141,0.08599984541904186,0.0
1,504,2010-07-02T00:00:00,2012-09-19T00:00:00,2012-09-20T00:00:00,2013-03-26T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,oas_shrinkage,,long_only,5.050177191814721e-05,2.9419540773239987e-05,0.08610298644563077,0.5825447237954917,-9.310957411014956,1.0,0.21232789513316594,1.0,True,False,0.0010578679774559487,0.08610298644563079,0.0,0.0010578679774559487,0.08610298644563079,0.0,0.0010578679774559487,0.08610298644563079,0.0
1,504,2010-07-02T00:00:00,2012-09-19T00:00:00,2012-09-20T00:00:00,2013-03-26T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,nonlinear_shrinkage_qis,,long_only,5.160860570338505e-05,2.9579441610629107e-05,0.08633666246664005,0.5731494042027369,-9.298672717982408,1.0000000000000004,0.1619500270590841,1.0000000000000004,True,False,0.0010233296804959637,0.08633666246664007,0.0,0.0010233296804959637,0.08633666246664007,0.0,0.0010233296804959637,0.08633666246664007,0.0
1,504,2010-07-02T00:00:00,2012-09-19T00:00:00,2012-09-20T00:00:00,2013-03-26T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,pca_matched,,long_only,4.0544393756223194e-05,2.9929182642183618e-05,0.08684557574125623,0.7381830105078279,-9.374930031540114,1.0,0.18151049920804807,1.0,True,False,0.0010888919439909128,0.08684557574125623,0.0,0.0010888919439909128,0.08684557574125623,0.0,0.0010888919439909128,0.08684557574125623,0.0
1,504,2010-07-02T00:00:00,2012-09-19T00:00:00,2012-09-20T00:00:00,2013-03-26T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,pca_plus_two,,long_only,4.455233844091849e-05,2.8471216678114506e-05,0.08470387596140365,0.6390510055015542,-9.379794909667158,1.0,0.20767952155605077,1.0,True,False,0.0011455373893154508,0.08470387596140366,0.0,0.0011455373893154508,0.08470387596140366,0.0,0.0011455373893154508,0.08470387596140366,0.0
1,504,2010-07-02T00:00:00,2012-09-19T00:00:00,2012-09-20T00:00:00,2013-03-26T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,poet_soft_c0_5,,long_only,4.427646396065059e-05,3.0143693288860388e-05,0.0871562430855806,0.6808062476635377,-9.34425106200286,1.0,0.18995130502428814,1.0,True,False,0.001119550063494366,0.0871562430855806,0.0,0.001119550063494366,0.0871562430855806,0.0,0.001119550063494366,0.0871562430855806,0.0
1,504,2010-07-02T00:00:00,2012-09-19T00:00:00,2012-09-20T00:00:00,2013-03-26T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,structured_q0,,long_only,3.7424929737561746e-05,2.9534467605995553e-05,0.08627100229341768,0.7891656126839195,-9.404007892396285,1.0000000000000002,0.154737250847442,1.0000000000000002,True,False,0.0011021187562597296,0.08627100229341769,0.0,0.0011021187562597296,0.08627100229341769,0.0,0.0011021187562597296,0.08627100229341769,0.0
1,504,2010-07-02T00:00:00,2012-09-19T00:00:00,2012-09-20T00:00:00,2013-03-26T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,residual_aware_qr,0.5,long_only,4.426363320225716e-05,2.9483393542507652e-05,0.08619637563559113,0.6660861616981814,-9.359260977297398,1.0,0.1831866695380699,1.0,True,False,0.0011180974658194813,0.08619637563559114,0.0,0.0011180974658194813,0.08619637563559114,0.0,0.0011180974658194813,0.08619637563559114,0.0
2,504,2011-03-21T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,equal_weight,,long_only,0.0001774959188727512,7.307945430709567e-05,0.13570564647570163,0.4117247020168793,-8.224838239562441,1.0000000000000002,0.006666666666666667,0.10816831140115951,False,False,0.0009858260454788284,0.1357068500517938,5.408415570057976e-05,0.0009853968061478715,0.13570809672586076,0.00010816831140115952,0.0009845383274859575,0.13571071936312706,0.00021633662280231905
2,504,2011-03-21T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,sample_covariance,,long_only,4.894131866313112e-05,6.117526076446927e-05,0.12416185288826137,1.2499716484050178,-8.674916907422007,0.9999999999999999,0.19919238927685373,0.2402746971057393,False,False,-9.409846778620207e-05,0.12415804492401883,0.00012013734855286964,-9.505193880646297e-05,0.12415446934360912,0.00024027469710573927,-9.695888084698467e-05,0.12414801541329756,0.00048054939421147855
2,504,2011-03-21T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,ridge_10pct,,long_only,4.84776992398429e-05,5.687990075315703e-05,0.11972357741813251,1.173320962938945,-8.761085712314467,1.0,0.14558970429277376,0.234171060943921,False,False,-4.0707938571433716e-05,0.119721617329316,0.00011708553047196051,-4.1637188813274675e-05,0.11971988622691118,0.00023417106094392103,-4.349568929695659e-05,0.11971711101975639,0.00046834212188784206
2,504,2011-03-21T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,ledoit_wolf,,long_only,4.887615423240356e-05,6.0190671110956654e-05,0.1231586339643351,1.2314935996141014,-8.69472732431524,0.9999999999999998,0.18410225229951888,0.24181425374750526,False,False,-8.76407699658601e-05,0.12315547056756575,0.00012090712687375262,-8.860035033787388e-05,0.12315254449506657,0.00024181425374750524,-9.051951108190178e-05,0.12314740438917456,0.0004836285074950105
2,504,2011-03-21T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,oas_shrinkage,,long_only,4.8871441084228245e-05,6.065222705148273e-05,0.12362993657271547,1.241056652022,-8.68526070697899,1.0,0.19114462722050368,0.23942063710922296,False,False,-9.117408022774608e-05,0.12362648654250195,0.00011971031855461147,-9.212416212103674e-05,0.12362326825866828,0.00023942063710922294,-9.402432590761782e-05,0.12361752700123699,0.0004788412742184459
2,504,2011-03-21T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,nonlinear_shrinkage_qis,,long_only,4.989233146309278e-05,5.802039960944189e-05,0.12091790893651509,1.162912173233711,-8.742731071877111,0.9999999999999999,0.14872689056591903,0.23040306636832578,False,False,-3.400651488424659e-05,0.1209162358292698,0.00011520153318416289,-3.492081276666056e-05,0.12091478221554557,0.00023040306636832578,-3.674940853148859e-05,0.12091253349913002,0.00046080613273665155
2,504,2011-03-21T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,pca_matched,,long_only,3.9760894974706573e-05,6.406577591456725e-05,0.1270613061890635,1.6112760025980788,-8.521350664406945,1.0,0.18454132584175073,0.1829933412597289,False,False,-3.708128639887847e-05,0.12705871616001715,9.149667062986445e-05,-3.7807450451496354e-05,0.12705625785672897,0.0001829933412597289,-3.925977855673235e-05,0.1270517364576023,0.0003659866825194578
2,504,2011-03-21T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,pca_plus_two,,long_only,4.36916596010217e-05,6.522971104500354e-05,0.12821032401230759,1.492955672562234,-8.545397657327644,0.9999999999999998,0.19589830953842158,0.19536107476301143,False,False,-9.1922600337507e-05,0.12820699137556035,9.768053738150572e-05,-9.269784269767778e-05,0.12820380750100466,0.00019536107476301144,-9.42483274180191e-05,0.12819788608228505,0.0003907221495260229
2,504,2011-03-21T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,poet_soft_c0_5,,long_only,4.336113544738656e-05,6.245668202023877e-05,0.1254555055352302,1.440383914669908,-8.605563099988618,0.9999999999999998,0.18018947449710715,0.1936343012324775,False,False,-7.324771399909396e-05,0.12545249126258548,9.681715061623875e-05,-7.401610408334985e-05,0.12544962635703866,0.0001936343012324775,-7.55528842518616e-05,0.12544434468764024,0.000387268602464955
2,504,2011-03-21T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,structured_q0,,long_only,3.640898126083624e-05,6.190352763784056e-05,0.12489871482419593,1.7002268532140403,-8.520468222607276,1.0,0.15721415208737377,0.19757979736596287,False,False,-2.540329120595074e-05,0.12489662849150188,9.878989868298143e-05,-2.6187338020895005e-05,0.12489469840681383,0.00019757979736596286,-2.7755431650783643e-05,0.12489130700984542,0.0003951595947319257
2,504,2011-03-21T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,residual_aware_qr,0.5,long_only,4.297183516935179e-05,6.241747169224639e-05,0.12541611884620768,1.4525205043317195,-8.602445148604215,1.0,0.17618936606685295,0.19338999466148607,False,False,-6.813612821917254e-05,0.125413443469386,9.669499733074304e-05,-6.890354883290847e-05,0.12541091714416927,0.00019338999466148607,-7.043839006038065e-05,0.12540631168405134,0.00038677998932297214
3,504,2011-09-21T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,equal_weight,,long_only,0.00012167156015141979,5.927647987464856e-05,0.12221977306643732,0.48718434941476224,-8.527000924021321,1.0000000000000002,0.006666666666666667,0.11917243077037958,False,False,0.0008240195608093037,0.12222320199573564,5.958621538518979e-05,0.0008235466543379927,0.12222668892609997,0.00011917243077037958,0.0008226008413953705,0.12223383677008916,0.00023834486154075915
3,504,2011-09-21T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,sample_covariance,,long_only,3.7385607602925915e-05,3.6278807873537985e-05,0.0956151639863237,0.9703950316618284,-9.223829719396683,0.9999999999999999,0.21298113448242245,0.9647369377814246,False,False,0.0006104757547081201,0.09569162340711182,0.00048236846889071223,0.0006066474335264477,0.09577288088913566,0.0009647369377814245,0.0005989907911631031,0.09594974055678339,0.001929473875562849
3,504,2011-09-21T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,ridge_10pct,,long_only,3.6290503753556955e-05,3.6772213479135024e-05,0.09626316947172489,1.0132737128381928,-9.210680742664934,1.0,0.14511340938957068,0.7519651482219081,False,False,0.00063617882917775,0.09631797139982849,0.000375982574110954,0.0006331948404943297,0.09637567579010003,0.000751965148221908,0.0006272268631274892,0.09649977086807766,0.001503930296443816
3,504,2011-09-21T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,ledoit_wolf,,long_only,3.7145674711266605e-05,3.636896444476346e-05,0.09573389702754397,0.9790901559188111,-9.221573065351267,1.0,0.19148148517019864,0.9124060569021457,False,False,0.0006189345818179017,0.09580434855618736,0.0004562030284510729,0.0006153139228619408,0.09587908973954208,0.0009124060569021458,0.0006080726049500191,0.09604140043614849,0.0018248121138042916
3,504,2011-09-21T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,oas_shrinkage,,long_only,3.721095359822253e-05,3.633216886308819e-05,0.09568545633218364,0.97638370828593,-9.222523680176476,1.0,0.19844184084865973,0.9308998991615666,False,False,0.0006161449604596734,0.0957578987784846,0.00046544994958078325,0.0006124509132407782,0.09583480775827248,0.0009308998991615665,0.000605062818802988,0.09600198175621633,0.001861799798323133
3,504,2011-09-21T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,nonlinear_shrinkage_qis,,long_only,3.7299741028970875e-05,3.697946272965128e-05,0.09653405931520813,0.9914133908042194,-9.205110783457421,1.0,0.14671843582510008,0.7725654439763086,False,False,0.0006277883258632394,0.09659206196968599,0.00038628272198815427,0.0006247225899744446,0.09665311749035524,0.0007725654439763085,0.0006185911181968549,0.09678436373091276,0.001545130887952617
3,504,2011-09-21T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,pca_matched,,long_only,3.149282640325888e-05,4.166761961088117e-05,0.1024706794255901,1.3230828848873786,-9.042667886410333,0.9999999999999999,0.18522482572361956,0.654028731389424,False,False,0.0006488548187637502,0.10252220986987255,0.00032701436569471196,0.0006462594666550621,0.10257579950867463,0.0006540287313894239,0.0006410687624376856,0.10268914335055826,0.0013080574627788479
3,504,2011-09-21T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,pca_plus_two,,long_only,3.224320294604399e-05,4.041497482058276e-05,0.10091864869679368,1.253441690895705,-9.088761607403061,1.0,0.18611476299920734,0.8039695938077304,False,False,0.0006628840403757333,0.10098045252150731,0.00040198479690386514,0.0006596936848447503,0.10104541699264594,0.0008039695938077303,0.0006533129737827843,0.10118480322696492,0.0016079391876154606
3,504,2011-09-21T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,poet_soft_c0_5,,long_only,3.367232721625903e-05,3.96619254931821e-05,0.09997402274732117,1.1778789520087265,-9.12095525677912,1.0,0.19447489988824904,0.8289785258734269,False,False,0.0006394993128768965,0.1000391805036917,0.0004144892629367135,0.0006362097155520019,0.100107728237209,0.000828978525873427,0.0006296305209022126,0.10025496547769257,0.001657957051746854
3,504,2011-09-21T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,structured_q0,,long_only,2.5390538189214097e-05,3.993960009361349e-05,0.10032337326660523,1.5730111664423023,-9.008122799133064,0.9999999999999999,0.16497917693754702,0.676885636409689,False,False,0.0006124141297595844,0.10037385770713472,0.0003384428182048445,0.0006097280756468474,0.10042659793400567,0.000676885636409689,0.0006043559674213737,0.10053883139496585,0.001353771272819378
3,504,2011-09-21T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,residual_aware_qr,0.75,long_only,3.466059825863532e-05,3.719705916423184e-05,0.0968176580453505,1.0731799516750864,-9.196727061370678,0.9999999999999999,0.19755626395876552,0.884187546561602,False,False,0.0006132824710728897,0.0968856863314968,0.000442093773280801,0.0006097737903325659,0.09695769856015272,0.000884187546561602,0.0006027564288519183,0.09711363890436008,0.001768375093123204
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,equal_weight,,long_only,7.150524540440826e-05,4.0749042280646885e-05,0.10133488370113726,0.5698748679231123,-8.975864880732667,1.0000000000000002,0.006666666666666667,0.09419359071271455,False,False,0.0002890634546910918,0.10133690790848975,4.709679535635728e-05,0.00028868967060096193,0.10133897585143137,9.419359071271455e-05,0.0002879421024207023,0.10134324293331591,0.0001883871814254291
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,sample_covariance,,long_only,3.075622699096811e-05,2.1103471704662416e-05,0.0729251319476004,0.6861528142206673,-9.70326526622088,1.0,0.16487314086320082,0.6694497819118181,False,False,0.00040908615474310664,0.07289986955042471,0.0003347248909559091,0.0004064296079894884,0.07287767322282904,0.0006694497819118182,0.00040111651448225175,0.07284248960060319,0.0013388995638236364
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,ridge_10pct,,long_only,2.9369734093423788e-05,1.9707752365189615e-05,0.07047236051125139,0.6710224989610104,-9.764523367513537,0.9999999999999999,0.1074140036268082,0.6764898704919229,False,False,0.0004170397218843054,0.07045046300311789,0.0003382449352459615,0.00041435523827124213,0.07043180756749365,0.000676489870491923,0.00040898627104511584,0.07040423277474615,0.001352979740983846
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,ledoit_wolf,,long_only,3.032718580220293e-05,2.0530195764428202e-05,0.07192780639388294,0.6769568366259988,-9.726509189890477,0.9999999999999999,0.1401448352896455,0.6586681048067777,False,False,0.0004093018866079802,0.07190424235804485,0.0003293340524033889,0.00040668812428731844,0.07188368833890818,0.0006586681048067778,0.00040146059964599483,0.0718516203050691,0.0013173362096135556
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,oas_shrinkage,,long_only,3.0418955643647917e-05,2.063891986985237e-05,0.07211801305639803,0.6784887723179341,-9.721955830645552,0.9999999999999998,0.14491884667504773,0.6644419848110681,False,False,0.00040887507084683724,0.07209395671517603,0.00033222099240553404,0.00040623839630393624,0.07207295516105697,0.0006644419848110681,0.000400965047218134,0.07204012671211356,0.0013288839696221362
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,nonlinear_shrinkage_qis,,long_only,3.0567758165151774e-05,2.0140660685536516e-05,0.07124216793974761,0.6588857637750326,-9.736678995448884,1.0,0.10901204102273956,0.6886904492246928,False,False,0.00041351177470951196,0.07121726842728615,0.0003443452246123464,0.0004107788761014774,0.07119569120577388,0.0006886904492246928,0.00040531307888540843,0.07116251525852654,0.0013773808984493855
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,pca_matched,,long_only,2.6595118367008786e-05,2.5877311699000605e-05,0.08075322004816991,0.973009833680657,-9.56177304537509,1.0,0.16102716585433013,0.7462996951670121,False,False,0.0003048810487663237,0.0807132210279938,0.00037314984758350607,0.0003019195420394705,0.0806766540736192,0.0007462996951670121,0.00029599652858576406,0.0806138346056104,0.0014925993903340243
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,pca_plus_two,,long_only,2.7448502576713992e-05,2.4230598610564692e-05,0.07814160767390381,0.882765773573411,-9.620433168862661,1.0,0.15950930805157917,0.6961452164757607,False,False,0.00032011473308706504,0.07810643422867508,0.0003480726082378803,0.00031735225206930404,0.07807434856684242,0.0006961452164757606,0.00031182729003378213,0.07801945546503775,0.0013922904329515212
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,poet_soft_c0_5,,long_only,2.8816084808062174e-05,2.0824315264553283e-05,0.0724411999256461,0.7226628948123809,-9.731913931633294,1.0,0.17036483359666643,0.7013819889486517,False,False,0.00039007502126090204,0.07241321604199481,0.0003506909944743258,0.0003872917593999947,0.07238861930660252,0.0007013819889486516,0.00038172523567818006,0.07234960062324265,0.0014027639778973033
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,structured_q0,,long_only,2.142517222263527e-05,2.4866131797917664e-05,0.07915974490279293,1.160603589998081,-9.590340465118611,1.0000000000000002,0.1386032758200012,0.6534226339527018,False,False,0.0002993507555097971,0.0791311381566527,0.0003267113169763509,0.00029675780854966736,0.0791052198024746,0.0006534226339527018,0.00029157191462940776,0.0790614585716368,0.0013068452679054036
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,residual_aware_qr,0.5,long_only,2.6780483450954374e-05,2.0759454165536893e-05,0.07232829632802985,0.7751710010596202,-9.752666164117706,1.0,0.14752114323862878,0.6436990026229685,False,False,0.0003866794919179901,0.07230325367135887,0.00032184950131148427,0.0003841251307964704,0.0722810686253352,0.0006436990026229685,0.00037901640855343097,0.07224528155630267,0.001287398005245937
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,equal_weight,,long_only,5.548070954564186e-05,7.951931845547484e-05,0.14155870955465671,1.4332786856313966,-8.366196487753143,1.0000000000000002,0.006666666666666667,0.07972538915165532,False,False,0.0007347674185083041,0.14156025214179874,3.986269457582766e-05,0.0007344510479164324,0.14156181716217578,7.972538915165532e-05,0.0007338183067326892,0.1415650144996482,0.00015945077830331063
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,sample_covariance,,long_only,2.6252341419137582e-05,4.800350410017668e-05,0.1099858310567526,1.8285418178045945,-8.719213558180329,1.0,0.10106725947566075,0.6189308770347673,False,False,0.0010970705710440986,0.10999071145821605,0.0003094654385173837,0.001094614496135231,0.1099973329510998,0.0006189308770347674,0.0010897023463174945,0.11001579787097793,0.0012378617540695347
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,ridge_10pct,,long_only,2.482252063774086e-05,4.8755090603213696e-05,0.11084350604347487,1.9641474495980509,-8.639611777028293,1.0,0.07496174171546216,0.5081591426338744,False,False,0.0010715526417985105,0.1108477903777934,0.0002540795713169372,0.0010695361372642493,0.1108532392714928,0.0005081591426338744,0.0010655031281957264,0.11086763001351112,0.0010163182852677489
