fold_id,training_days,training_start,training_end,test_start,test_end,panel_a_fold_id,selected_count,selected_drivers,method,chosen_alpha,portfolio_constraint,predicted_variance,realized_variance,realized_annualized_volatility,realized_to_predicted_ratio,qlike,gross_exposure,max_abs_weight,turnover,initial_formation,eigen_floor_activated,net_mean_return_5bps,net_annualized_volatility_5bps,rebalance_cost_5bps,net_mean_return_10bps,net_annualized_volatility_10bps,rebalance_cost_10bps,net_mean_return_20bps,net_annualized_volatility_20bps,rebalance_cost_20bps
4,252,2012-03-22T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,oas_shrinkage,,unconstrained,7.976015531775352e-06,4.695018601951108e-05,0.10877245458716463,5.886421087379779,-5.8526504906129935,3.6682971415585373,0.10407515638952745,4.105474607263359,False,False,-0.00032926864248737647,0.10873328174245771,0.0020527373036316795,-0.0003455602083892152,0.10877160089749283,0.004105474607263359,-0.0003781433401928927,0.10908022338487239,0.008210949214526718
4,252,2012-03-22T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,nonlinear_shrinkage_qis,,unconstrained,1.1036449364518575e-05,4.19930862927572e-05,0.10287010132091254,3.804945314003078,-7.609361870374352,2.5838732670067577,0.06750797947512911,2.023479059864809,False,False,-0.00011833847943324512,0.10286178673164233,0.0010117395299324044,-0.0001263681582422324,0.10287337391659049,0.0020234790598648088,-0.00014242751586020705,0.10295621518982383,0.0040469581197296175
4,252,2012-03-22T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,pca_matched,,unconstrained,5.4803702383253275e-06,5.128428634848875e-05,0.11368218928143126,9.357814183765807,-2.756523713782535,2.168446218492514,0.09197743356640674,1.340538624967742,False,False,-0.0003208020998900128,0.11366336715734096,0.0006702693124838711,-0.0003261216976081387,0.11365244806459233,0.0013405386249677421,-0.00033676089304439063,0.11365432643569129,0.0026810772499354842
4,252,2012-03-22T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,pca_plus_two,,unconstrained,5.375417407704209e-06,5.0081514047860875e-05,0.11234118363298894,9.316767471133042,-2.8169068585853783,2.1555504532517897,0.08982645293697422,1.339576594183144,False,False,-0.0002694887553702646,0.11232206929421074,0.0006697882970915719,-0.00027480453550591204,0.11231094081369672,0.0013395765941831438,-0.0002854360957772068,0.11231264921931619,0.0026791531883662875
4,252,2012-03-22T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,poet_soft_c0_5,,unconstrained,8.217733061572188e-06,3.9384166801273756e-05,0.09962334080887364,4.792582882187087,-6.91663328800802,2.2490692224456392,0.07939034636369698,1.4231237071287737,False,False,-0.0001519586542193045,0.09961525563274332,0.0007115618535643868,-0.00015760597051743452,0.09961733562346667,0.0014231237071287736,-0.0001689006031136946,0.09965198544865517,0.002846247414257547
4,252,2012-03-22T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,structured_q0,,unconstrained,5.84439660442589e-06,5.767483006782414e-05,0.12055727757830169,9.86839771006432,-2.181629491080516,2.0717158185379954,0.09030143916686306,0.989131204969865,False,False,-0.0002855638629540805,0.12053272358331191,0.0004945656024849325,-0.00028948898678332597,0.12051222391222852,0.000989131204969865,-0.00029733923444181696,0.12048339541037639,0.00197826240993973
4,252,2012-03-22T00:00:00,2013-03-26T00:00:00,2013-03-27T00:00:00,2013-09-24T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,residual_aware_qr,0.25,unconstrained,8.436291481003205e-06,4.620726526390258e-05,0.10790843732768744,5.477201133691486,-6.2057666102139075,2.162398074582133,0.08392045226847072,1.602347817286303,False,False,-0.00021135844621395853,0.10787045332108919,0.0008011739086431515,-0.00021771696929842797,0.10784436040618293,0.001602347817286303,-0.00023043401546736684,0.10782787844729277,0.003204695634572606
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,equal_weight,,unconstrained,6.124224248403e-05,5.927647987464856e-05,0.12221977306643732,0.9679018512443589,-8.732771518638248,1.0000000000000002,0.006666666666666667,0.11917243077037958,False,False,0.0008240195608093037,0.12222320199573564,5.958621538518979e-05,0.0008235466543379927,0.12222668892609997,0.00011917243077037958,0.0008226008413953705,0.12223383677008916,0.00023834486154075915
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,sample_covariance,,unconstrained,7.702186834604474e-06,5.437905831128747e-05,0.1170620463448527,7.060210233666704,-4.713796031265486,6.500010580036361,0.17588794125414242,7.372263112425962,False,False,0.0009970240140075189,0.11709175339492363,0.003686131556212981,0.0009677690016566222,0.11735324876265507,0.007372263112425962,0.0009092589769548286,0.11856411071420443,0.014744526224851924
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,ridge_10pct,,unconstrained,1.244527442506544e-05,3.119076509536868e-05,0.08865705163173941,2.5062336136637398,-8.787935957694334,3.575540062920143,0.08043240284164395,3.2180468781885248,False,False,0.0005131800279358588,0.08875256576619343,0.0016090234390942623,0.0005004100006414599,0.08890623646202943,0.0032180468781885245,0.00047486994605266215,0.08938673426461306,0.006436093756377049
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,ledoit_wolf,,unconstrained,1.1659497570273742e-05,3.2820615197728284e-05,0.09094391145001147,2.8149253430444108,-8.5444641249539,3.913170061975694,0.09242449936983142,3.6930513084919947,False,False,0.0005726747745783829,0.0910398024653628,0.0018465256542459971,0.0005580198090684939,0.09121038791718948,0.0036930513084919942,0.0005287098780487163,0.09177379369977824,0.0073861026169839885
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,oas_shrinkage,,unconstrained,1.1140971820733999e-05,3.4214897154001075e-05,0.09285555493780795,3.071087307691162,-8.333793782529174,4.15540134729066,0.10096789121122543,4.00761551910404,False,False,0.0006181830355266884,0.09294892446962214,0.00200380775955202,0.0006022797993397675,0.0931284705096123,0.00400761551910404,0.0005704733269659261,0.0937438738516125,0.00801523103820808
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,nonlinear_shrinkage_qis,,unconstrained,1.4400727212742468e-05,2.81776587843062e-05,0.08426606679823832,1.956683045795995,-9.191548805976558,2.8177557278028518,0.04956511493088845,2.3942980877235023,False,False,0.0003592716018569932,0.08436076085541962,0.001197149043861751,0.0003497704189692015,0.08448928094082886,0.002394298087723502,0.0003307680531936182,0.08484714389702788,0.004788596175447004
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,pca_matched,,unconstrained,9.307914341321497e-06,2.8217642379043684e-05,0.0843258316266078,3.0315752105468414,-8.553070304714026,2.6714974259279556,0.07486884382658532,1.6002690767344137,False,False,0.0001994052023617921,0.08442484706463096,0.0008001345383672069,0.00019305492824776667,0.08453889392091428,0.0016002690767344138,0.00018035438001971578,0.08481183134266111,0.0032005381534688277
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,pca_plus_two,,unconstrained,9.283797405571728e-06,2.896462588105408e-05,0.08543468687848998,3.119911456024534,-8.467328435655814,2.7383246314754075,0.07506594377489667,1.6029763307925649,False,False,0.00023454171160447468,0.08552133628600944,0.0008014881653962824,0.0002281806944187899,0.08562290424518944,0.0016029763307925649,0.0002154586600474204,0.08587057629481971,0.0032059526615851298
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,poet_soft_c0_5,,unconstrained,1.148233466546961e-05,2.563253762752099e-05,0.08037038933671586,2.2323454571137655,-9.142355362563306,2.7566244961607342,0.06967137680018519,1.7276113024191753,False,False,0.0002681756327533517,0.08047387378903201,0.0008638056512095876,0.0002613200323469264,0.08059574358428032,0.0017276113024191752,0.00024760883153407577,0.08089429429150005,0.0034552226048383504
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,structured_q0,,unconstrained,9.32775140909728e-06,2.956458995288287e-05,0.0863149851887057,3.169530217545117,-8.41298636113427,2.4256751236733027,0.07548060678573497,1.4324957771382203,False,False,0.0002189122450078741,0.086421710749791,0.0007162478885691102,0.00021322773795573832,0.08654016150820447,0.0014324957771382203,0.00020185872385146674,0.08681204188482045,0.0028649915542764406
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,residual_aware_qr,0.5,unconstrained,1.2777902387497914e-05,2.4910660490339983e-05,0.07923059032700486,1.9495109396604042,-9.318282315259335,2.7960300305405235,0.06717381732889544,2.1038186189173036,False,False,0.0004005405714316602,0.07931520270495201,0.0010519093094586518,0.000392192084848655,0.0794275919908874,0.0021038186189173036,0.0003754951116826447,0.07973520242967531,0.004207637237834607
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,equal_weight,,unconstrained,6.592087771670724e-05,4.0749042280646885e-05,0.10133488370113726,0.6181507845779076,-9.008904572996558,1.0000000000000002,0.006666666666666667,0.09419359071271455,False,False,0.0002890634546910918,0.10133690790848975,4.709679535635728e-05,0.00028868967060096193,0.10133897585143137,9.419359071271455e-05,0.0002879421024207023,0.10134324293331591,0.0001883871814254291
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,sample_covariance,,unconstrained,7.929946258480953e-06,2.9995514127568816e-05,0.08694175958736597,3.7825620943507765,-7.962302204978235,5.716586325555946,0.17866841022345353,6.312830269683315,False,False,0.000971868776839387,0.08701590595678141,0.0031564151348416575,0.0009468178630708025,0.08731848627195356,0.006312830269683315,0.0008967160355336333,0.08859782070434159,0.01262566053936663
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,ridge_10pct,,unconstrained,1.1882504185337793e-05,1.780256508487863e-05,0.06697944760439141,1.4982166054564316,-9.842226870774839,3.377495281544796,0.09657716451581967,2.9454484969950117,False,False,0.0008247545930098591,0.06704552878830042,0.0014727242484975057,0.000813066305323371,0.06717614998245044,0.0029454484969950114,0.0007896897299503947,0.06762933179422771,0.005890896993990023
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,ledoit_wolf,,unconstrained,1.0842675627284136e-05,1.909734622695495e-05,0.0693724098557391,1.7613130636223264,-9.670707699702483,3.7664387457493995,0.11434752075957925,3.3842599373703983,False,False,0.0008462497348595416,0.06944291404985102,0.0016921299686851992,0.0008328201319334686,0.06959567938888901,0.0033842599373703985,0.0008059609260813225,0.07014555432316559,0.006768519874740797
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,oas_shrinkage,,unconstrained,1.0475754357496579e-05,1.9753784813985767e-05,0.07055461553381476,1.8856670498244086,-9.580780029889148,3.928916082970816,0.12122972865756888,3.6393238525038756,False,False,0.0008563731268661576,0.07062741570193977,0.0018196619262519378,0.0008419313655466978,0.07079374691629343,0.0036393238525038755,0.0008130478429077781,0.07140402050434982,0.007278647705007751
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,nonlinear_shrinkage_qis,,unconstrained,1.3831323779672554e-05,1.741530837474769e-05,0.0662469449139839,1.2591208659537274,-9.929453832933891,2.8172526637489455,0.06432686374285788,2.1272676830484354,False,False,0.0008298969068264148,0.06628029112870397,0.0010636338415242177,0.0008214553684016194,0.0663477320002005,0.0021272676830484355,0.0008045722915520286,0.06658443094211897,0.004254535366096871
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,pca_matched,,unconstrained,9.220826894128942e-06,2.1747559706294106e-05,0.07402962275998788,2.3585259712598172,-9.235519868327794,2.7451492559234323,0.08510904992028996,1.5840681100453204,False,False,0.000656864395659242,0.07396035061499016,0.0007920340550226602,0.00065057841109557,0.07390799112393527,0.0015840681100453204,0.0006380064419682263,0.07385414236909346,0.003168136220090641
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,pca_plus_two,,unconstrained,9.424170672625965e-06,2.0567313099584604e-05,0.07199279756402942,2.182400320839446,-9.38983249995663,2.7915413092638603,0.08805591540454509,1.6378054380147251,False,False,0.000564102101132794,0.07194010158484065,0.0008189027190073626,0.0005576028732041642,0.07190602156726413,0.0016378054380147252,0.0005446044173469044,0.07189380085083519,0.0032756108760294503
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,poet_soft_c0_5,,unconstrained,1.1388971872984363e-05,1.6828498565356065e-05,0.06512128406649956,1.4776134977797895,-9.905251552560404,2.8417250514199104,0.0727740486962284,1.7780823491021098,False,False,0.000730055240353444,0.06507433655371643,0.000889041174551055,0.0007229993580157373,0.06505166019544137,0.00177808234910211,0.0007088875933403239,0.06507919527204807,0.00355616469820422
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,structured_q0,,unconstrained,1.0433056207309108e-05,2.2279480545880948e-05,0.07492949417660577,2.1354701923557706,-9.335061118683038,2.6025691254798833,0.06428658667147359,1.253765860462073,False,False,0.0006193458498141241,0.07484306473206277,0.0006268829302310365,0.0006143705884630842,0.07476704827827789,0.001253765860462073,0.0006044200657610042,0.07464637723467973,0.002507531720924146
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,residual_aware_qr,0.5,unconstrained,1.2436944336188881e-05,1.449904490410847e-05,0.06044633418029032,1.165804438146379,-10.129034694818534,2.907179592778306,0.07554699670711361,1.9363648264440076,False,False,0.000684073589344824,0.06039787510707598,0.0009681824132220039,0.0006763896019383001,0.06038043414721073,0.0019363648264440077,0.0006610216271252525,0.06043866622238057,0.0038727296528880155
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,equal_weight,,unconstrained,4.9885363217359477e-05,7.951931845547484e-05,0.14155870955465671,1.5940410839346784,-8.311741836596926,1.0000000000000002,0.006666666666666667,0.07972538915165532,False,False,0.0007347674185083041,0.14156025214179874,3.986269457582766e-05,0.0007344510479164324,0.14156181716217578,7.972538915165532e-05,0.0007338183067326892,0.1415650144996482,0.00015945077830331063
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,sample_covariance,,unconstrained,4.788743696291348e-06,6.413820411266883e-05,0.12713310912737305,13.393534542752995,1.1442920854627268,5.9869338686853055,0.17824733397604237,6.231690242566469,False,False,0.0008654306210581845,0.126930356224077,0.0031158451212832342,0.0008407016915241906,0.12688040506409531,0.0062316902425664684,0.0007912438324562028,0.12723907731189524,0.012463380485132937
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,ridge_10pct,,unconstrained,8.366890667185668e-06,4.429557265310721e-05,0.10565265878615178,5.294149812048005,-6.397078415834631,3.3604962953819233,0.07962697737963004,2.5143077155324614,False,False,0.0008908991989259756,0.10553539395764912,0.0012571538577662307,0.0008809217873564024,0.10544797859749509,0.0025143077155324613,0.000860966964217256,0.1053629680920488,0.005028615431064923
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,ledoit_wolf,,unconstrained,7.722765141425287e-06,4.5134763725912385e-05,0.10664877148345367,5.844378651864902,-5.926959427252351,3.6036780820120247,0.08475735737820923,2.9381153831874407,False,False,0.0009115116009777664,0.10651015024618025,0.0014690576915937204,0.000899852412949245,0.10641191791337462,0.002938115383187441,0.0008765340368922019,0.10633702166741046,0.005876230766374882
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,oas_shrinkage,,unconstrained,7.278605010886414e-06,4.602092340132177e-05,0.10769063421269784,6.322766976981099,-5.507804356519654,3.7945726588408206,0.09159208289424334,3.183011062007062,False,False,0.0009239748624606486,0.10754051355513279,0.001591505531003531,0.0009113438661828428,0.10743734440915399,0.003183011062007062,0.0008860818736272313,0.1073723404230936,0.006366022124014124
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,nonlinear_shrinkage_qis,,unconstrained,1.019172769216763e-05,4.3321300489212784e-05,0.10448429414644873,4.250633631283666,-7.243300546009177,2.8480090290080406,0.06597675907884484,1.8392989099077428,False,False,0.0007848421312907487,0.10441539518552401,0.0009196494549538715,0.000777543326092702,0.10436265999243535,0.001839298909907743,0.000762945715696609,0.10430577146079528,0.003678597819815486
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,pca_matched,,unconstrained,7.034880914843306e-06,4.832404594625039e-05,0.11035243349584593,6.8692059654185,-4.9954238296502975,2.5764916118795265,0.06751521581433718,1.5605881416275023,False,False,0.0008250189342269412,0.11029492786326742,0.0007802940708137511,0.0008188261241411177,0.1102484380008144,0.0015605881416275022,0.0008064405039694709,0.11018855805470408,0.0031211762832550043
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,pca_plus_two,,unconstrained,7.879640582314298e-06,4.30875489024296e-05,0.10420202648419205,5.468212471408757,-6.283015795107394,2.7025054609197947,0.07281586392849675,1.5999611439400678,False,False,0.0008218424008814848,0.10413115464178849,0.0007999805719700339,0.0008154933487229926,0.10407253377483415,0.0015999611439400678,0.0008027952444060077,0.10399212350877443,0.0031999222878801355
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,poet_soft_c0_5,,unconstrained,9.036840969028378e-06,3.9578568634073835e-05,0.09986891055672234,4.379690731497872,-7.23451016346303,2.637114718688787,0.0802984473844653,1.6076542049666331,False,False,0.000965216461709736,0.09980562565394911,0.0008038271024833164,0.000958836881531297,0.09975525590468197,0.0016076542049666329,0.0009460777211744189,0.09969333515136082,0.0032153084099332658
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,structured_q0,,unconstrained,6.738830298406296e-06,5.054655541183004e-05,0.11286156105504287,7.500790667452196,-4.406833526879272,2.316171041700094,0.06614191805529047,1.2655394360402057,False,False,0.0010030675736791249,0.11281868044780109,0.0006327697180201028,0.0009980455917900763,0.11278288408375232,0.0012655394360402057,0.0009880016280119793,0.1127325697435029,0.0025310788720804113
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,residual_aware_qr,0.5,unconstrained,9.23025421380752e-06,3.890086979362095e-05,0.09901019739396785,4.214496035811149,-7.378527931893317,2.697680981837502,0.07855582000690364,1.645804805703803,False,False,0.0009943403782161273,0.09894642377956013,0.0008229024028519015,0.0009878094067649217,0.09889630449614688,0.001645804805703803,0.0009747474638625105,0.09883710635095828,0.003291609611407606
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,equal_weight,,unconstrained,5.994444998178222e-05,0.00010141983092294849,0.15986806245333374,1.6918969304709794,-8.030195327756834,1.0000000000000002,0.006666666666666667,0.131298076309529,False,False,-0.0006931232480154452,0.15987005301637633,6.56490381547645e-05,-0.0006936442721277846,0.1598720974701958,0.000131298076309529,-0.0006946863203524633,0.15987634804184112,0.000262596152619058
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,sample_covariance,,unconstrained,6.9271827583267835e-06,7.209462022640698e-05,0.13478814598121958,10.407495044034462,-1.4725623117630366,5.650488555473705,0.18895553389437983,7.157913088441317,False,False,0.00028523298684627685,0.13464336018808645,0.003578956544220659,0.00025682856982865265,0.13468875345850032,0.007157913088441318,0.00020001973579340403,0.13534851014503813,0.014315826176882636
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,ridge_10pct,,unconstrained,1.1530700971436584e-05,6.37515799828423e-05,0.1267493516972622,5.528855543194235,-5.841641886895879,3.6343668957542565,0.09272232186166814,3.2738773867554576,False,False,1.2432220372627116e-05,0.12669658766888295,0.0016369386933777288,-5.593565589421514e-07,0.126686111201446,0.0032738773867554576,-2.6542510422080664e-05,0.1267920205674949,0.006547754773510915
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,ledoit_wolf,,unconstrained,1.0338155811060006e-05,6.449285844627903e-05,0.12748411794597128,6.2383329894566915,-5.241336070164201,3.9910196598123995,0.1100848834470409,3.6914984959037387,False,False,5.4600054922731306e-05,0.1274190503501474,0.0018457492479518692,3.9951251367557693e-05,0.12740743940975238,0.0036914984959037383,1.0653644257210609e-05,0.12754457867748895,0.007382996991807477
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,oas_shrinkage,,unconstrained,9.873542259138947e-06,6.4870072398602e-05,0.12785639696334206,6.570091127989885,-4.95556074941171,4.143398904329596,0.11779562160573942,3.9258035511065916,False,False,7.360101502463913e-05,0.1277852704250159,0.0019629017755532956,5.802242950437486e-05,0.12777442766165328,0.003925803551106591,2.6865258463846355e-05,0.1279335695514119,0.007851607102213182
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,nonlinear_shrinkage_qis,,unconstrained,1.3704155332308071e-05,6.225807409316074e-05,0.12525587679417086,4.543007035711638,-6.6548044264798145,3.065274412338458,0.07183233454464133,2.586060732701656,False,False,-5.38784366990483e-05,0.12521355187000924,0.001293030366350828,-6.414058246373744e-05,0.12519792403408175,0.002586060732701656,-8.466487399311567e-05,0.1252467825289887,0.005172121465403312
