fold_id,training_days,training_start,training_end,test_start,test_end,panel_a_fold_id,selected_count,selected_drivers,method,chosen_alpha,portfolio_constraint,predicted_variance,realized_variance,realized_annualized_volatility,realized_to_predicted_ratio,qlike,gross_exposure,max_abs_weight,turnover,initial_formation,eigen_floor_activated,net_mean_return_5bps,net_annualized_volatility_5bps,rebalance_cost_5bps,net_mean_return_10bps,net_annualized_volatility_10bps,rebalance_cost_10bps,net_mean_return_20bps,net_annualized_volatility_20bps,rebalance_cost_20bps
21,252,2020-12-02T00:00:00,2021-12-15T00:00:00,2021-12-16T00:00:00,2022-06-21T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,ledoit_wolf,,unconstrained,1.686010060864892e-05,0.00012380519228965314,0.17663212747683416,7.34308739688916,-3.6474732412209327,2.68318007355503,0.06511180433349799,3.4254935093053405,False,False,-0.0011332693505053774,0.17642057967616182,0.0017127467546526702,-0.0011468625787169064,0.17624207050342888,0.0034254935093053405,-0.001174049035139965,0.17598455158566553,0.006850987018610681
21,252,2020-12-02T00:00:00,2021-12-15T00:00:00,2021-12-16T00:00:00,2022-06-21T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,oas_shrinkage,,unconstrained,1.4639471580817555e-05,0.00013194306611278878,0.1823448728657397,9.012829826841353,-2.1189593174476187,3.5078465532697,0.08370126750517345,4.3972166493496285,False,False,-0.0012430435459479146,0.18201112782309212,0.0021986083246748143,-0.0012604928183659685,0.18172997594427429,0.0043972166493496286,-0.0012953913632020768,0.18132638448398924,0.008794433298699257
21,252,2020-12-02T00:00:00,2021-12-15T00:00:00,2021-12-16T00:00:00,2022-06-21T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,nonlinear_shrinkage_qis,,unconstrained,1.7338021170877913e-05,0.0001215946891176285,0.17504816953525215,7.013181488200452,-3.9494272242500656,2.526908417878648,0.06715679263868844,2.721399218692736,False,False,-0.0010681922805775672,0.17488278311928926,0.0013606996093463678,-0.0010789914838263478,0.1747384331484114,0.0027213992186927356,-0.0011005898903239093,0.17451304374032134,0.005442798437385471
21,252,2020-12-02T00:00:00,2021-12-15T00:00:00,2021-12-16T00:00:00,2022-06-21T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,pca_matched,,unconstrained,1.2847240970984582e-05,0.00012162880230075777,0.17507272254634917,9.467309173654927,-1.7950723064509173,2.415222082776277,0.0905352934574777,2.2875132984222866,False,False,0.00011499961304660423,0.17491385458953218,0.0011437566492111433,0.00010592217932270631,0.17476981316015508,0.0022875132984222866,8.776731187491033e-05,0.17452635294602908,0.004575026596844573
21,252,2020-12-02T00:00:00,2021-12-15T00:00:00,2021-12-16T00:00:00,2022-06-21T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,pca_plus_two,,unconstrained,1.3125391497929943e-05,0.00012301980405706982,0.17607098177264077,9.372657880450404,-1.868304041067331,2.635416069628216,0.09520175191692005,2.359353557059605,False,False,-0.00021841196920961692,0.175973079019572,0.0011796767785298026,-0.0002277744833249328,0.17589094634483796,0.0023593535570596053,-0.0002464995115555646,0.17577407541105877,0.0047187071141192105
21,252,2020-12-02T00:00:00,2021-12-15T00:00:00,2021-12-16T00:00:00,2022-06-21T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,poet_soft_c0_5,,unconstrained,1.6154448561128994e-05,0.00010624111829143233,0.16362384242353237,6.5765858790792056,-4.456729214445048,2.606010775931531,0.10395403240729578,2.398520623078174,False,False,-0.0004524945408126801,0.16351255880116639,0.001199260311539087,-0.00046201247979314904,0.16341880204905485,0.002398520623078174,-0.00048104835775408686,0.1632839842776159,0.004797041246156348
21,252,2020-12-02T00:00:00,2021-12-15T00:00:00,2021-12-16T00:00:00,2022-06-21T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,structured_q0,,unconstrained,7.0775817811500575e-06,0.00010472190258673998,0.1624497443884061,14.796282943087858,2.9377046781508245,1.6278639315113157,0.06859180254576949,0.8042643440786542,False,False,-0.0002873507402727903,0.16236133943411837,0.0004021321720393271,-0.0002905422654477056,0.16227487937126528,0.0008042643440786542,-0.0002969253157975362,0.16210780629753624,0.0016085286881573084
21,252,2020-12-02T00:00:00,2021-12-15T00:00:00,2021-12-16T00:00:00,2022-06-21T00:00:00,35,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,residual_aware_qr,0.25,unconstrained,1.3441227750441415e-05,0.0001007331953828432,0.15932597163198625,7.494344806376418,-3.722839070185781,1.7868893211763086,0.06726684507610249,1.7599454882120653,False,False,-0.0005832474222565385,0.15918982069881515,0.0008799727441060327,-0.0005902313329240467,0.15906328991909738,0.0017599454882120653,-0.0006041991542590631,0.158839179032703,0.0035198909764241307
22,252,2021-06-09T00:00:00,2022-06-21T00:00:00,2022-06-22T00:00:00,2022-12-22T00:00:00,36,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,equal_weight,,unconstrained,0.00014919654357897332,0.0002226130743718713,0.23685120802248733,1.4920793004432897,-7.3181667363804355,1.0000000000000002,0.006666666666666667,0.18341797195815274,False,False,0.0004477490939521689,0.23685242887812505,9.170898597907638e-05,0.00044702124485709665,0.23685372074631936,0.00018341797195815275,0.0004455655466669527,0.2368565175156661,0.0003668359439163055
22,252,2021-06-09T00:00:00,2022-06-21T00:00:00,2022-06-22T00:00:00,2022-12-22T00:00:00,36,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,sample_covariance,,unconstrained,1.648861380764509e-05,0.0001778508414484149,0.2117035947852576,10.786282189831676,-0.2265582976994569,8.094213943799621,0.21424914426205646,8.531875976000087,False,False,0.0011945277493517438,0.21158776395082252,0.004265937988000044,0.0011606710986533308,0.21164390983462597,0.008531875976000088,0.0010929577972565044,0.2122711679099481,0.017063751952000175
22,252,2021-06-09T00:00:00,2022-06-21T00:00:00,2022-06-22T00:00:00,2022-12-22T00:00:00,36,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,ridge_10pct,,unconstrained,2.8698043564897893e-05,0.00011920690737222092,0.17332091811953823,4.153833940026115,-6.304847665966617,3.7989205861373163,0.10821059190203335,3.8127579987096203,False,False,0.0007324080778525342,0.17332163145855767,0.0019063789993548103,0.0007172780857941628,0.17336427639127167,0.0038127579987096206,0.0006870181016774197,0.17357520702498297,0.007625515997419241
22,252,2021-06-09T00:00:00,2022-06-21T00:00:00,2022-06-22T00:00:00,2022-12-22T00:00:00,36,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,ledoit_wolf,,unconstrained,2.639008487465532e-05,0.00012541787736022598,0.1777788094649555,4.7524620688384225,-5.79006012244848,4.304488079620565,0.11380206202774845,4.111599172021471,False,False,0.0008081215444922306,0.17777795652618103,0.0020557995860107352,0.0007918056747619867,0.1778246434165519,0.0041115991720214705,0.0007591739353014989,0.17806044902975,0.008223198344042941
22,252,2021-06-09T00:00:00,2022-06-21T00:00:00,2022-06-22T00:00:00,2022-12-22T00:00:00,36,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,oas_shrinkage,,unconstrained,2.2937379839322153e-05,0.0001370908718535294,0.18586796310039394,5.976745069134309,-4.705997601641555,5.2073681154029625,0.12411153121656077,5.138404567221036,False,False,0.0009402070267426259,0.18585426642054673,0.002569202283610518,0.0009198165324282567,0.18591159239769353,0.005138404567221036,0.0008790355437995182,0.18623896873261686,0.010276809134442072
22,252,2021-06-09T00:00:00,2022-06-21T00:00:00,2022-06-22T00:00:00,2022-12-22T00:00:00,36,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,nonlinear_shrinkage_qis,,unconstrained,3.0372221991226362e-05,0.00011248881523843485,0.1683662122876368,3.7036742083252765,-6.6983079092397055,3.3996148828634114,0.10188560034238928,3.266484302766371,False,False,0.0006485145129591003,0.1683703220984294,0.0016332421513831853,0.0006355522736624084,0.1684061139230769,0.0032664843027663706,0.0006096277950690246,0.16857264502896072,0.006532968605532741
22,252,2021-06-09T00:00:00,2022-06-21T00:00:00,2022-06-22T00:00:00,2022-12-22T00:00:00,36,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,pca_matched,,unconstrained,2.1487625783229942e-05,0.0001250967031224046,0.17755103262680832,5.821802016862959,-4.926231316623328,2.8749734194080845,0.08927485374928422,2.6642892663495905,False,False,0.00020201437531652084,0.17739701528980364,0.0013321446331747953,0.0001914417988627526,0.1772628875932875,0.0026642892663495906,0.0001702966459552162,0.1770544752276941,0.005328578532699181
22,252,2021-06-09T00:00:00,2022-06-21T00:00:00,2022-06-22T00:00:00,2022-12-22T00:00:00,36,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,pca_plus_two,,unconstrained,2.522761562266274e-05,0.0001082438996883972,0.1651589014297325,4.290690856695882,-6.296880448722954,3.2708796251427446,0.10155393527937212,2.5697475412839306,False,False,9.631367799980991e-05,0.16521814712369645,0.0012848737706419654,8.611626712169914e-05,0.16529734770686622,0.0025697475412839307,6.572144536547745e-05,0.16551549174043162,0.005139495082567861
22,252,2021-06-09T00:00:00,2022-06-21T00:00:00,2022-06-22T00:00:00,2022-12-22T00:00:00,36,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,poet_soft_c0_5,,unconstrained,2.7986062465666736e-05,9.933543929537424e-05,0.15821672067905562,3.549461072533474,-6.934342868267084,3.3579986121569423,0.10314996864080735,2.8478911868083436,False,False,0.00023699279819539343,0.15821340388643154,0.0014239455934041717,0.00022569164269218574,0.15823571695555907,0.0028478911868083435,0.00020308933168577026,0.15835717689859496,0.005695782373616687
22,252,2021-06-09T00:00:00,2022-06-21T00:00:00,2022-06-22T00:00:00,2022-12-22T00:00:00,36,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,structured_q0,,unconstrained,1.073810399744237e-05,0.00010999518469223735,0.16648959890168458,10.24344565096746,-1.1982663700514955,1.950900965304222,0.05623625705622798,0.9336529850159995,False,False,0.0002720959020263045,0.16644036104096033,0.0004668264925079997,0.00026839092986354263,0.16639372804388708,0.0009336529850159994,0.0002609809855380188,0.1663082852831693,0.0018673059700319988
22,252,2021-06-09T00:00:00,2022-06-21T00:00:00,2022-06-22T00:00:00,2022-12-22T00:00:00,36,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,residual_aware_qr,0.1,unconstrained,1.7090134379083565e-05,0.00010064345488522865,0.15925498620475786,5.8889797267132735,-5.0880294711302145,1.9038880942231624,0.06434762726788172,1.2385977677722129,False,False,0.00022862555999347654,0.15919997572509662,0.0006192988838861063,0.00022371048948644406,0.15914976605416487,0.0012385977677722127,0.00021388034847237886,0.15906376688873713,0.0024771955355444254
23,252,2021-12-16T00:00:00,2022-12-22T00:00:00,2022-12-23T00:00:00,2023-06-28T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,equal_weight,,unconstrained,0.00022136277583543806,0.00010408319242939491,0.16195358746322205,0.470192840854014,-7.945514841795874,1.0000000000000002,0.006666666666666667,0.14723091055428256,False,False,0.0005354735945399445,0.16194653915191015,7.361545527714128e-05,0.0005348893448948877,0.16193955746294925,0.00014723091055428257,0.0005337208456047745,0.16192579398646847,0.00029446182110856513
23,252,2021-12-16T00:00:00,2022-12-22T00:00:00,2022-12-23T00:00:00,2023-06-28T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,sample_covariance,,unconstrained,2.2828119078658276e-05,0.00011060341645383746,0.16694927656736652,4.845051669510486,-5.842465819450796,9.46966391507633,0.30457543789965974,9.823929298906016,False,False,0.001701130569272477,0.16705338995611677,0.004911964649453008,0.0016621467228482467,0.16744586836396916,0.009823929298906017,0.0015841790299997863,0.16908641301251834,0.019647858597812033
23,252,2021-12-16T00:00:00,2022-12-22T00:00:00,2022-12-23T00:00:00,2023-06-28T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,ridge_10pct,,unconstrained,4.183934862445397e-05,5.531002710479246e-05,0.11805984427572187,1.3219619550306585,-8.759711351547322,4.230040109862225,0.1173464879819253,3.521099657246915,False,False,0.0008058705172472535,0.11793706143283797,0.0017605498286234575,0.0007918978995597658,0.11786675625983167,0.003521099657246915,0.0007639526641847902,0.11788388440837234,0.00704219931449383
23,252,2021-12-16T00:00:00,2022-12-22T00:00:00,2022-12-23T00:00:00,2023-06-28T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,ledoit_wolf,,unconstrained,3.2702465949366364e-05,7.072192724724424e-05,0.1334987852615354,2.162586985236645,-8.165473086372103,6.17967376809976,0.17901459991215973,5.358573486831009,False,False,0.0013249553306951903,0.13343073121197688,0.0026792867434155044,0.0013036911501918926,0.13347025401576884,0.005358573486831009,0.0012611627891852973,0.13387138972542725,0.010717146973662018
23,252,2021-12-16T00:00:00,2022-12-22T00:00:00,2022-12-23T00:00:00,2023-06-28T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,oas_shrinkage,,unconstrained,3.139492069531591e-05,7.387674108566706e-05,0.13644390332143133,2.3531431024347,-8.015721336995808,6.507681393721944,0.1932682925978027,5.926454827538639,False,False,0.0013847130138818387,0.1363900173987416,0.0029632274137693193,0.0013611953359947808,0.13646485923230506,0.005926454827538639,0.0013141599802206647,0.13699951943086883,0.011852909655077277
23,252,2021-12-16T00:00:00,2022-12-22T00:00:00,2022-12-23T00:00:00,2023-06-28T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,nonlinear_shrinkage_qis,,unconstrained,4.374394575248387e-05,5.371717105249692e-05,0.11634744133512015,1.2279909854598965,-8.809166352076906,3.7619754487469765,0.10827955360795319,2.936907671264368,False,False,0.0005937574426295843,0.11622677075607529,0.0014684538356321839,0.000582103047108694,0.11614311345151233,0.0029369076712643678,0.0005587942560669133,0.11608712334221498,0.0058738153425287355
23,252,2021-12-16T00:00:00,2022-12-22T00:00:00,2022-12-23T00:00:00,2023-06-28T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,pca_matched,,unconstrained,3.533615314215309e-05,8.677373951582143e-05,0.1478748875163968,2.45566457578846,-7.794939374006186,3.4332075027647555,0.14330121553631228,2.68642329875544,False,False,0.0002977235257072832,0.14783301841870636,0.00134321164937772,0.00028706311579158693,0.14781555121746914,0.00268642329875544,0.00026574229596019463,0.14785384501602206,0.00537284659751088
23,252,2021-12-16T00:00:00,2022-12-22T00:00:00,2022-12-23T00:00:00,2023-06-28T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,pca_plus_two,,unconstrained,3.497168124620441e-05,8.096097752003448e-05,0.14283615205909422,2.3150439050973977,-7.945928026132707,3.595372147918529,0.1434129890174012,2.3948652135349606,False,False,0.0003839781406787738,0.1427917881750359,0.0011974326067674802,0.0003744747072917304,0.14276749834885727,0.0023948652135349605,0.00035546784051764343,0.14277917338357593,0.004789730427069921
23,252,2021-12-16T00:00:00,2022-12-22T00:00:00,2022-12-23T00:00:00,2023-06-28T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,poet_soft_c0_5,,unconstrained,3.907905021753105e-05,6.29933727809194e-05,0.12599337260662438,1.6119473843471321,-8.537976650281113,3.5814059989386773,0.1615619989312659,2.8213095748099244,False,False,0.00022521446396419888,0.12593523296610684,0.001410654787404962,0.0002140187910482865,0.12590867980953666,0.002821309574809924,0.0001916274452164617,0.1259503890936301,0.005642619149619848
23,252,2021-12-16T00:00:00,2022-12-22T00:00:00,2022-12-23T00:00:00,2023-06-28T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,structured_q0,,unconstrained,1.614505123004156e-05,8.358862110542645e-05,0.1451355660014714,5.177352484945399,-5.856544495692483,2.0575398966206855,0.07529146814764404,0.8130861115050638,False,False,-0.001239790896903045,0.14510512283483967,0.0004065430557525319,-0.0012430174290915573,0.14507695177486005,0.0008130861115050638,-0.0012494704934685817,0.145027431164251,0.0016261722230101277
23,252,2021-12-16T00:00:00,2022-12-22T00:00:00,2022-12-23T00:00:00,2023-06-28T00:00:00,37,4,BRAZIL IBOVESPA INDEX | Cboe Volatility Index | FTSE 100 INDEX | US Generic Govt 10 Yr,residual_aware_qr,0.25,unconstrained,3.292379972876185e-05,5.848419925761843e-05,0.12140023975643477,1.7763502311225432,-8.544964534584185,2.1325614136326783,0.11139954855622364,1.232843898162428,False,False,-0.0004937090302594824,0.12134773389595692,0.0006164219490812139,-0.0004986012679506031,0.12130147045491793,0.0012328438981624279,-0.0005083857433328447,0.12122769845394142,0.0024656877963248557
1,504,2010-07-02T00:00:00,2012-10-04T00:00:00,2012-10-05T00:00:00,2013-04-12T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,equal_weight,,unconstrained,0.00019515397499071796,5.161744329732157e-05,0.11405084704168153,0.264495987333984,-8.27722570831171,1.0000000000000002,0.006666666666666667,1.0000000000000002,True,False,0.0008820475652926561,0.11405084704168153,0.0,0.0008820475652926561,0.11405084704168153,0.0,0.0008820475652926561,0.11405084704168153,0.0
1,504,2010-07-02T00:00:00,2012-10-04T00:00:00,2012-10-05T00:00:00,2013-04-12T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,sample_covariance,,unconstrained,1.8580217566895118e-05,3.3819634102362804e-05,0.09231764616689177,1.820195806674523,-9.073217308236604,4.104986716423927,0.13079022337022314,4.104986716423927,True,False,1.9748641890743606e-05,0.09231764616689178,0.0,1.9748641890743606e-05,0.09231764616689178,0.0,1.9748641890743606e-05,0.09231764616689178,0.0
1,504,2010-07-02T00:00:00,2012-10-04T00:00:00,2012-10-05T00:00:00,2013-04-12T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,ridge_10pct,,unconstrained,2.3078209627629977e-05,2.6940380039803253e-05,0.08239524118558317,1.1673513879321626,-9.509270303860818,2.922105752781465,0.08427206090716208,2.922105752781465,True,False,0.0001784079476926167,0.08239524118558315,0.0,0.0001784079476926167,0.08239524118558315,0.0,0.0001784079476926167,0.08239524118558315,0.0
1,504,2010-07-02T00:00:00,2012-10-04T00:00:00,2012-10-05T00:00:00,2013-04-12T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,ledoit_wolf,,unconstrained,1.9841334845496378e-05,3.101376641452127e-05,0.08840514202499401,1.5630887062803052,-9.264654471571504,3.681321887881888,0.11503677091350328,3.681321887881888,True,False,5.930776321792919e-05,0.088405142024994,0.0,5.930776321792919e-05,0.088405142024994,0.0,5.930776321792919e-05,0.088405142024994,0.0
1,504,2010-07-02T00:00:00,2012-10-04T00:00:00,2012-10-05T00:00:00,2013-04-12T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,oas_shrinkage,,unconstrained,1.9303744282736016e-05,3.2058117128700257e-05,0.08988128568524409,1.6607201514460022,-9.19449132513699,3.84756660714068,0.12126138395199598,3.84756660714068,True,False,4.248307007704758e-05,0.08988128568524409,0.0,4.248307007704758e-05,0.08988128568524409,0.0,4.248307007704758e-05,0.08988128568524409,0.0
1,504,2010-07-02T00:00:00,2012-10-04T00:00:00,2012-10-05T00:00:00,2013-04-12T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,nonlinear_shrinkage_qis,,unconstrained,2.1881875081506328e-05,2.684268029664526e-05,0.08224570161871443,1.2267084149169467,-9.50314347074194,2.8886137456263166,0.08490324229631645,2.8886137456263166,True,False,0.00018695602526746925,0.08224570161871443,0.0,0.00018695602526746925,0.08224570161871443,0.0,0.00018695602526746925,0.08224570161871443,0.0
1,504,2010-07-02T00:00:00,2012-10-04T00:00:00,2012-10-05T00:00:00,2013-04-12T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,pca_matched,,unconstrained,7.7473778929336e-06,2.9165928637768004e-05,0.08573105631401923,3.7646193384177518,-8.003536769825603,2.310306466739292,0.07708160586045487,2.310306466739292,True,False,0.000783498670293769,0.08573105631401923,0.0,0.000783498670293769,0.08573105631401923,0.0,0.000783498670293769,0.08573105631401923,0.0
1,504,2010-07-02T00:00:00,2012-10-04T00:00:00,2012-10-05T00:00:00,2013-04-12T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,pca_plus_two,,unconstrained,1.2381538187721853e-05,2.663695238425961e-05,0.08192992127930689,2.1513443629059057,-9.147959687723441,2.7273202289986695,0.09715030140712093,2.7273202289986695,True,False,0.00013757437068874853,0.08192992127930687,0.0,0.00013757437068874853,0.08192992127930687,0.0,0.00013757437068874853,0.08192992127930687,0.0
1,504,2010-07-02T00:00:00,2012-10-04T00:00:00,2012-10-05T00:00:00,2013-04-12T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,poet_soft_c0_5,,unconstrained,1.256165921705119e-05,2.490025327201608e-05,0.07921403805227993,1.9822423807052885,-9.302618921675395,2.4852392620343586,0.08098688871576076,2.4852392620343586,True,False,0.0005314632674787288,0.07921403805227993,0.0,0.0005314632674787288,0.07921403805227993,0.0,0.0005314632674787288,0.07921403805227993,0.0
1,504,2010-07-02T00:00:00,2012-10-04T00:00:00,2012-10-05T00:00:00,2013-04-12T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,structured_q0,,unconstrained,9.828264460825478e-06,2.9090921889173718e-05,0.08562074699552542,2.959924613865179,-8.5703235808863,2.244586409389001,0.09130209744172577,2.244586409389001,True,False,0.0008978085964720867,0.08562074699552544,0.0,0.0008978085964720867,0.08562074699552544,0.0,0.0008978085964720867,0.08562074699552544,0.0
1,504,2010-07-02T00:00:00,2012-10-04T00:00:00,2012-10-05T00:00:00,2013-04-12T00:00:00,16,3,Cboe Volatility Index | BRAZIL IBOVESPA INDEX | DAX INDEX,residual_aware_qr,0.5,unconstrained,1.8843439879761138e-05,2.468136767888513e-05,0.07886510416577824,1.3098122124397382,-9.569533509191281,2.5010542243589997,0.10721850963978327,2.5010542243589997,True,False,0.0004661179972660798,0.07886510416577826,0.0,0.0004661179972660798,0.07886510416577826,0.0,0.0004661179972660798,0.07886510416577826,0.0
2,504,2011-03-23T00:00:00,2013-04-12T00:00:00,2013-04-15T00:00:00,2013-10-16T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,equal_weight,,unconstrained,0.00017765344697367514,7.622208643936285e-05,0.13859280566724752,0.4290492964690829,-8.20662653604344,1.0000000000000002,0.006666666666666667,0.104959973006346,False,False,0.0012527127218891615,0.13861605724586867,5.2479986503173004e-05,0.0012522962140597712,0.1386393446560405,0.00010495997300634601,0.0012514631984009907,0.13868602689880857,0.00020991994601269202
2,504,2011-03-23T00:00:00,2013-04-12T00:00:00,2013-04-15T00:00:00,2013-10-16T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,sample_covariance,,unconstrained,1.8095642623839107e-05,4.655031150118198e-05,0.10830825683343749,2.5724597058441483,-8.347379681845048,4.41985131909505,0.142880915093938,2.5386169136177124,False,False,-0.0002645707544242208,0.10858675795351945,0.0012693084568088562,-0.0002746446310655609,0.10889414163878922,0.0025386169136177123,-0.0002947923843482412,0.10959456177902228,0.005077233827235425
2,504,2011-03-23T00:00:00,2013-04-12T00:00:00,2013-04-15T00:00:00,2013-10-16T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,ridge_10pct,,unconstrained,2.2618250971667638e-05,3.985154645018792e-05,0.10021272227340874,1.7619198982320634,-8.934833514241195,3.1200396526815575,0.08717360514147122,1.316725652952156,False,False,-0.00023974753810377102,0.10035610421810813,0.000658362826476078,-0.0002449726399012002,0.10050790699576495,0.001316725652952156,-0.0002554228434960586,0.1008366208164072,0.002633451305904312
2,504,2011-03-23T00:00:00,2013-04-12T00:00:00,2013-04-15T00:00:00,2013-10-16T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,ledoit_wolf,,unconstrained,1.9578050988724915e-05,4.287145441333129e-05,0.10394039884548974,2.189771312681796,-8.651330154057781,3.9134043250894854,0.12457758729914906,2.0561292486203637,False,False,-0.0002552026969524405,0.10416554289017611,0.0010280646243101819,-0.0002633619400025213,0.10441044874215318,0.0020561292486203637,-0.0002796804261026828,0.10495898137303086,0.0041122584972407275
2,504,2011-03-23T00:00:00,2013-04-12T00:00:00,2013-04-15T00:00:00,2013-10-16T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,oas_shrinkage,,unconstrained,1.88923484135245e-05,4.427168514279894e-05,0.10562416700729682,2.3433659052733797,-8.533387658442766,4.1299477848278165,0.13308578631750978,2.244594119922114,False,False,-0.0002572555910346034,0.10587002410970438,0.0011222970599610571,-0.0002661627105581038,0.10613904821862984,0.0022445941199221143,-0.00028397694960510475,0.10674588174061181,0.0044891882398442285
2,504,2011-03-23T00:00:00,2013-04-12T00:00:00,2013-04-15T00:00:00,2013-10-16T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,nonlinear_shrinkage_qis,,unconstrained,2.1682101494131865e-05,4.0751866485358545e-05,0.10133839526216286,1.879516452608978,-8.859507001095334,3.1154398015163105,0.08449553855181159,1.2965412691769327,False,False,-0.0002799479742493015,0.10147464259824558,0.0006482706345884664,-0.000285092979285718,0.10161897876792347,0.0012965412691769327,-0.0002953829893585508,0.10193177823628767,0.0025930825383538654
2,504,2011-03-23T00:00:00,2013-04-12T00:00:00,2013-04-15T00:00:00,2013-10-16T00:00:00,17,3,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX,pca_matched,,unconstrained,8.460608972179228e-06,4.903024093640277e-05,0.11115583977449632,5.795119606357825,-5.884969798051839,2.388820814059023,0.0841716386215017,0.8312849747247439,False,False,-0.00028318089139757284,0.11120902215924935,0.00041564248736237195,-0.0002864796412972742,0.11126528451394234,0.0008312849747247439,-0.0002930771410966769,0.11138703020908847,0.0016625699494494878
